"http://twitter.com/ritesht2","http://twitter.com/ritesht2/statuses/519773565948678145","2014-10-08T08:57:29Z","5","419","221","","","","","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","519773565948678145","Ritiesh"
"http://twitter.com/rajneeti_co_in","http://twitter.com/Rajneeti_co_in/statuses/519773495505321984","2014-10-08T08:57:12Z","4","205","273","","","IN","New Delhi","neutral","Jayalalitha to Stay in Jail as Karnataka High Court Rejects her Bail Plea - India TV - http://t.co/Nq2dxv2jbt","519773495505321984","Rajneeti News"
"http://twitter.com/ub1112","http://twitter.com/ub1112/statuses/519773430661394433","2014-10-08T08:56:57Z","5","508","371","","","IN","Mumbai","neutral","Breaking News...  #Jayalalitha . . Wins NoBail Prize.. 😈👹 @GujjuBhen @upma23 @guluzp @JignaRabadia @iParamanand @TheWorldCitizen","519773430661394433","UB"
"http://twitter.com/monakaran","http://twitter.com/monakaran/statuses/519772310551547905","2014-10-08T08:52:30Z","5","461","290","","","","","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","519772310551547905","Mona kanwal"
"http://twitter.com/priyacitizen","http://twitter.com/priyacitizen/statuses/519771950789308416","2014-10-08T08:51:04Z","5","551","330","","","SG","Singapore city, singapore","neg","Disappointing performance of women CMs Mayawati  Jayalalitha and now Mamta raises questions on competency of women in Indian politics","519771950789308416","Priya S Sundaram"
"http://twitter.com/gauravinsan","http://twitter.com/gauravinsan/statuses/519771650137407489","2014-10-08T08:49:52Z","5","713","511","","","IN","Mumbai,India","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","519771650137407489","Dr. Gaurav Garg"
"http://twitter.com/mahaveerm_","http://twitter.com/MahaveerM_/statuses/519771584567844864","2014-10-08T08:49:37Z","6","985","1671","","","","","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","519771584567844864","NaMoMaNia"
"http://twitter.com/drgarekar","http://twitter.com/DrGarekar/statuses/519771213850091520","2014-10-08T08:48:08Z","8","11112","10608","","","IN","khetrinagar Rajasthan India","neutral","RT @BainsZoya @Satyakashle @jagankris @AjitsinhJagirda @DrGarekar @MeghnaShah7 @MissdOportunity @everG3 I see them makin #jayalalitha an example","519771213850091520","Ashok Garekar"
"http://twitter.com/bainszoya","http://twitter.com/BainsZoya/statuses/519770610843406337","2014-10-08T08:45:45Z","3","109","120","","","","","neutral","@Satyakashle @jagankris @AjitsinhJagirda @DrGarekar @MeghnaShah7 @MissdOportunity @everG3 I see them makin #jayalalitha an example","519770610843406337","Zoya Bains"
"http://twitter.com/politicalroamer","http://twitter.com/PoliticalRoamer/statuses/519770414998753280","2014-10-08T08:44:58Z","2","42","153","","","IN","India","neutral","@timesofindia Congress cadre? Now we will see DMK cadre attempting suicide for #Jayalalitha .","519770414998753280","Bird of Passage"
"http://twitter.com/lkmuslims","http://twitter.com/LKMuslims/statuses/519769577094270976","2014-10-08T08:41:38Z","4","111","38","","","","","neg","NDTV reports that Karnataka HC has refused bail for former TN CM Jayalalitha who was convicted for corruption and will remain in jail","519769577094270976","Lanka Muslim"
"http://twitter.com/vrk100","http://twitter.com/vrk100/statuses/519767954729086977","2014-10-08T08:35:11Z","5","307","169","","","IN","Hyderabad, India","neutral","RT @The_Hoot Interesting that Mr N. Ram should root for the same Jayalalitha who had once sent the Tamil Nadu cops to arrest him: http://t.co/1WZKqqV6MJ","519767954729086977","RamaKrishnaVadlamudi"
"http://twitter.com/prabhatbaul","http://twitter.com/Prabhatbaul/statuses/519767426271940608","2014-10-08T08:33:05Z","0","3","57","","","","newdelhi","neutral","RT @thekiranbedi (A great man (woman) is one who can have power and not abuse it"") #JayaVerdict: http://t.co/28UIfRZvcu #Jayalalitha http://t.co/i7VV2ZWopB","519767426271940608","PRABHAT KUMAR"
"http://twitter.com/sripada101","http://twitter.com/sripada101/statuses/519767348027195392","2014-10-08T08:32:47Z","3","73","494","","","","Somewhere on this planet.","neutral","@firstpostin Crying over spilt milk.#Jayalalitha","519767348027195392","Prabhakar Sripada"
"http://twitter.com/sankararaman","http://twitter.com/sankararaman/statuses/519766673524416513","2014-10-08T08:30:06Z","4","174","206","","","IN","India","neutral","RT @vishnus2302 Making use of the Jayalalitha bail rumour photos ... Atleast it made my Mother laugh http://t.co/XFSbpzlBfX","519766673524416513","Sankar"
"http://twitter.com/scoop_india","http://twitter.com/scoop_india/statuses/519766664687013890","2014-10-08T08:30:04Z","6","655","0","","","","","neutral","Will Supreme Court allow bail to Jayalalitha? http://t.co/yPRzGKskwo","519766664687013890","Hot News India"
"http://twitter.com/degreatvijay","http://twitter.com/degreatVijay/statuses/519766380669726720","2014-10-08T08:28:56Z","4","150","148","","","","Bangalorean","neg","RT @beastoftraal Idea: Transfer the Jayalalitha case to a city/state where tourism and hotels are doing badly. AIADMK cadre will revive it. #winwin","519766380669726720","Vijay Kumar D"
"http://twitter.com/vishnus2302","http://twitter.com/vishnus2302/statuses/519766217184145408","2014-10-08T08:28:17Z","2","64","100","","","","","pos","Making use of the Jayalalitha bail rumour photos ... Atleast it made my Mother laugh http://t.co/XFSbpzlBfX","519766217184145408","*Vishnu*"
"http://twitter.com/rawbinfranklin","http://twitter.com/rawbinfranklin/statuses/519765804800155648","2014-10-08T08:26:39Z","0","0","24","","","","Mysore, Karnataka","neutral","RT @newsflicks Happy Jaya is in jai? Thank #RahulGandhi. Full story http://t.co/pGM8RnTBjS #KarnatakaHC #Jayalalitha #JayaVerdict http://t.co/yrvhjVaoTr","519765804800155648","Robin Franklin"
"http://twitter.com/jiteshii","http://twitter.com/jiteshii/statuses/519765780708093955","2014-10-08T08:26:33Z","1","13","64","","","IN","Pune, India","neutral","No Karuna for Jaya .. So #JayaStaysInJail #Jayalalitha","519765780708093955","jitesh"
"http://twitter.com/priyacitizen","http://twitter.com/priyacitizen/statuses/519765498641125376","2014-10-08T08:25:26Z","5","551","330","","","SG","Singapore city, singapore","neutral","@Swamy39 the real face of #Jayalalitha  masked behind 1 Rs idli populist politics http://t.co/rTxER56jeK","519765498641125376","Priya S Sundaram"
"http://twitter.com/sandeeprrao1991","http://twitter.com/sandeeprrao1991/statuses/519765338380976128","2014-10-08T08:24:48Z","3","51","314","","","IN","Bangalore","neg","RT @beastoftraal Idea: Transfer the Jayalalitha case to a city/state where tourism and hotels are doing badly. AIADMK cadre will revive it. #winwin","519765338380976128","Sandeep Rao"
"http://twitter.com/saharanbansudha","http://twitter.com/saharanbansudha/statuses/519765198584815619","2014-10-08T08:24:14Z","3","69","162","","","","","neutral","RT @SHAHSUDH Indian Army going to induct a Tainted Battalion Soon. Jayalalitha  Raja Lalu  Chautala  Subrot Roy.Ye log Desh Keliye Jaan Denge @suhelseth","519765198584815619","Saharanbansudhar"
"http://twitter.com/dreamingfire","http://twitter.com/DreamingFire/statuses/519764010590158849","2014-10-08T08:19:31Z","4","181","253","","","IN","Bangalore, India","neutral","RT @gauravinsan Some said #AmmaIsBack   yes  true  but she is back to where she deserves to be  simple ##amma #Jayalalitha @Swamy39","519764010590158849","Mudit Agarwal"
"http://twitter.com/patricksrathna1","http://twitter.com/patricksrathna1/statuses/519763863449780224","2014-10-08T08:18:56Z","0","1","5","","","IN","within India","neutral","RT @news7tamil_eng Cine actress Maya try to suicide attempt in front of cop off for releasing Ex cm #Jayalalitha @news7tamil","519763863449780224","Patrickson"
"http://twitter.com/reshii","http://twitter.com/reshii/statuses/519763306651738112","2014-10-08T08:16:43Z","7","3762","322","","","IN","Delhi","neg","RT @beastoftraal Idea: Transfer the Jayalalitha case to a city/state where tourism and hotels are doing badly. AIADMK cadre will revive it. #winwin","519763306651738112","Marryam H Reshii"
"http://twitter.com/tweetodhana","http://twitter.com/TweetoDhana/statuses/519763185390219264","2014-10-08T08:16:14Z","3","124","100","","","IN","chennai","neg","RT @beastoftraal Idea: Transfer the Jayalalitha case to a city/state where tourism and hotels are doing badly. AIADMK cadre will revive it. #winwin","519763185390219264","Dhana"
"http://twitter.com/beastoftraal","http://twitter.com/beastoftraal/statuses/519763003055411201","2014-10-08T08:15:31Z","8","16592","1575","","","IN","Bangalore","neg","Idea: Transfer the Jayalalitha case to a city/state where tourism and hotels are doing badly. AIADMK cadre will revive it. #winwin","519763003055411201","Karthik Srinivasan"
"http://twitter.com/vikantsahay","http://twitter.com/vikantsahay/statuses/519762853608161280","2014-10-08T08:14:55Z","4","271","270","","","","","neutral","@ludaycrous @firstpostin Law is blind to emotions  stature #Jayalalitha #tamils #Justice #Incometax #assets #Cheating #India #mediawatch","519762853608161280","Vikant Sahay"
"http://twitter.com/dimpy333","http://twitter.com/Dimpy333/statuses/519762817835347968","2014-10-08T08:14:47Z","6","1152","479","","","","","pos","@Gaoutham Law? dont worry #Jayalalitha has good lawyers in her team. :-d kidding. Check DM","519762817835347968","Priyanka Rao"
"http://twitter.com/chelluri","http://twitter.com/chelluri/statuses/519762615979868160","2014-10-08T08:13:59Z","4","231","347","","","PK","Hyderabad","neutral","What makes #AIADMK #Jayalalitha tick in masses who prostrate & protest against #Jayaverdict - is it #cult #culture #following - sociology??","519762615979868160","Shankar Chelluri"
"http://twitter.com/saionton","http://twitter.com/Saionton/statuses/519762489060245505","2014-10-08T08:13:28Z","4","189","39","","","GB","London","neutral","RT @chitraSD Read why the #Karnataka HC rejected bail for #Jayalalitha. Order included in this post. http://t.co/dRPUkLhpDm","519762489060245505","Saionton Basu"
"http://twitter.com/kartheek1987","http://twitter.com/kartheek1987/statuses/519761554917429250","2014-10-08T08:09:46Z","3","39","84","","","","","neutral","RT @thekiranbedi (A great man (woman) is one who can have power and not abuse it"") #JayaVerdict: http://t.co/28UIfRZvcu #Jayalalitha http://t.co/i7VV2ZWopB","519761554917429250","Sai Kartheek"
"http://twitter.com/ajitkhosla","http://twitter.com/ajitkhosla/statuses/519761215556308992","2014-10-08T08:08:25Z","4","147","903","","","IN","delhi","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","519761215556308992","ajit khosla"
"http://twitter.com/ji_kingsley","http://twitter.com/ji_kingsley/statuses/519761165648293888","2014-10-08T08:08:13Z","4","184","428","","","IN","Coimbatore/Karur","neutral","RT @news7tamil_eng Cine actress Maya try to suicide attempt in front of cop off for releasing Ex cm #Jayalalitha @news7tamil","519761165648293888","Ignacius Kingsley"
"http://twitter.com/prag_xing","http://twitter.com/prag_xing/statuses/519760753914429443","2014-10-08T08:06:35Z","2","30","133","","","IN","Kanpur (U.P.), BHARAT","neutral","@Swamy39 Jail called #AmmaJail will be used for thieves like Jayalalitha  Mamta Banerjee  Sonia Gandhi  etc who are fooling the Nation.","519760753914429443","Er.Pragyat S Parihar"
"http://twitter.com/aakaash35","http://twitter.com/Aakaash35/statuses/519760315831959553","2014-10-08T08:04:50Z","1","5","28","","","IN","Mannadi, Chennai","neutral","Some claimed #Jayalalitha is Kannada woman. They are just a set of spurious claims. Here comes the attestation: http://t.co/YNTtLciQQ4","519760315831959553","Aakaash"
"http://twitter.com/abhinavdubey5","http://twitter.com/abhinavdubey5/statuses/519758959641518082","2014-10-08T07:59:27Z","2","25","114","","","IN","Mumbai","neutral","@firstpostin we will flow river of tears and solve kaveri issue.... #Jayalalitha","519758959641518082","Abhinav"
"http://twitter.com/hitlerbai","http://twitter.com/hitlerbai/statuses/519758949734965248","2014-10-08T07:59:24Z","7","3941","671","","","","","neutral","RT @VibhaSays @hitlerbai @firstpostin Jayalalitha never said it  the headline should have been ""From Jaya to Modi"" Bad headlines by @firstpostin","519758949734965248","Dr Bharat Mata"
"http://twitter.com/mbilal0675","http://twitter.com/mbilal0675/statuses/519758708524339200","2014-10-08T07:58:27Z","0","2","55","","","","pirmahal","neutral","Jayalalitha in Jail: Eating food from the ground…: http://t.co/uifVS9DmX3 via @YouTube","519758708524339200","Muhammad Bilal"
"http://twitter.com/prag_xing","http://twitter.com/prag_xing/statuses/519758409524973568","2014-10-08T07:57:16Z","2","30","133","","","IN","Kanpur (U.P.), BHARAT","neutral","@Swamy39 Jayalalitha should be taught a lesson by creating 'Amma Jail' for people like her (Mamta Banerjee  Sonia Gandhi...). Fooling Nation","519758409524973568","Er.Pragyat S Parihar"
"http://twitter.com/thikkananda","http://twitter.com/thikkananda/statuses/519758169414074368","2014-10-08T07:56:18Z","6","1197","19","","","","17.732640, 83.340625","neutral","#Jayalalitha fans you must watch this https://t.co/pqW0GRIDZn","519758169414074368","Swami Thikkananda"
"http://twitter.com/nawinz_","http://twitter.com/Nawinz_/statuses/519757875267112960","2014-10-08T07:55:08Z","5","616","689","","","IN","Bangalore","neutral","RT @MeenaDasNarayan Jayalalitha u dont control judiciary - actors and sports stars may lick ur feet but not judges","519757875267112960","Navin"
"http://twitter.com/anilreddy_tar","http://twitter.com/anilreddy_tar/statuses/519757824717385728","2014-10-08T07:54:56Z","1","9","11","","","PK","Hyderabad","neutral","RT @RGVzoomin I luv the difference between two leaders Gandhiji having almost no clothes and Jayalalitha having 10000 sarees","519757824717385728","Anil Reddy Thirugudu"
"http://twitter.com/kuntalsen","http://twitter.com/kuntalsen/statuses/519757677434388481","2014-10-08T07:54:21Z","3","69","161","","","IN","Kolkata","pos","@Swamy39 Sir u gave all d Indians d best Dipawali gift in form of conviction 2 Jayalalitha d corrupt.A very Happy Dipawali 2u & ur family.","519757677434388481","Kuntal Sen"
"http://twitter.com/oneindia","http://twitter.com/Oneindia/statuses/519757598061375491","2014-10-08T07:54:02Z","8","16376","646","","","IN","Bangalore","neutral","Double-moon eclipse indeed! Jaya's moon shadowed by judge's argument http://t.co/30IichoFgp #Jayalalitha","519757598061375491","Oneindia.in"
"http://twitter.com/mr_vemuri","http://twitter.com/mr_vemuri/statuses/519757126181191680","2014-10-08T07:52:10Z","3","96","83","","","PK","Hyderabad","neutral","Your assets costs 66 crores. #TamilNaduCM #JayaLalitha Enjoy your tour to Jail for four years and you can spend your money after that.","519757126181191680","Mahesh Vemuri"
"http://twitter.com/vhampiholi","http://twitter.com/vhampiholi/statuses/519756976838803457","2014-10-08T07:51:34Z","4","274","353","","","IN","Bangalore, India","neutral","RT @mkatju I protest against a wall poster (put up by an expelled ADMK member) threatening Kannadigas living in TN if Ms. Jayalalitha was not released","519756976838803457","Vallabha"
"http://twitter.com/news7tamil_eng","http://twitter.com/news7tamil_eng/statuses/519756428609740800","2014-10-08T07:49:23Z","4","243","15","","","IN","Chennai","neutral","Cine actress Maya try to suicide attempt in front of cop off for releasing Ex cm #Jayalalitha @news7tamil","519756428609740800","News7Tamil - English"
"http://twitter.com/mifimonitor","http://twitter.com/MifiMonitor/statuses/519755991152197632","2014-10-08T07:47:39Z","3","27","17","","","PK","Hyderabad","neutral","DA Case: Jayalalitha Likely to Approach Supreme Court Today http://t.co/qEYTmengmM","519755991152197632","Microfinance Monitor"
"http://twitter.com/mifimonitor","http://twitter.com/MifiMonitor/statuses/519755985112403968","2014-10-08T07:47:38Z","3","27","17","","","PK","Hyderabad","neutral","DA Case: Jayalalitha Likely to Approach Supreme Court Today http://t.co/qEYTmengmM http://t.co/dggZDFsOIL","519755985112403968","Microfinance Monitor"
"http://twitter.com/chukkunews","http://twitter.com/ChukkuNews/statuses/519755873099337728","2014-10-08T07:47:11Z","5","368","999","","","","twitter.com/chukkuvellam","neutral","Jayalalitha in Jail: Celebrations give way to tears and violence - ... - http://t.co/HGk1XBwHlb #chukkuvellam http://t.co/UHCTm45Lxt","519755873099337728","Chukkuvellam News"
"http://twitter.com/knb_regime","http://twitter.com/knb_regime/statuses/519755845467250688","2014-10-08T07:47:04Z","3","98","285","","","","","neutral","RT @MeenaDasNarayan Jayalalitha u dont control judiciary - actors and sports stars may lick ur feet but not judges","519755845467250688","KN Brahma"
"http://twitter.com/purohit_b","http://twitter.com/purohit_b/statuses/519755631150919680","2014-10-08T07:46:13Z","6","1018","2002","","","IN","mumbai","neutral","RT @priyacitizen Before diwali- #Jayalalitha In Jail  after diwali - Sonia Gandhi In Jail DIwali continues #amma #AmmaIsBack #FekuFlops #HelloIndia","519755631150919680","mahendra purohit"
"http://twitter.com/suryansiva","http://twitter.com/SuryanSiva/statuses/519755278766448641","2014-10-08T07:44:49Z","4","104","1626","","","","","neutral","RT @ashshi No bail for #Jayalalitha  more time in #Jail. Judge observed corruption amounts 2bviolation of human rights and leads to economic imbalance.","519755278766448641","Suryan Siva"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519755139666558977","2014-10-08T07:44:16Z","5","225","30","","","","","neutral","RT @Sriram_sv This guy Prashanth if he continues like this and the judge unfortunate sees this guy talk  I am sure Jaya will not get bail #Jayalalitha","519755139666558977","Mathew George"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519754934619627521","2014-10-08T07:43:27Z","5","225","30","","","","","neutral","RT @ashshi No bail for #Jayalalitha  more time in #Jail. Judge observed corruption amounts 2bviolation of human rights and leads to economic imbalance.","519754934619627521","Mathew George"
"http://twitter.com/peppermediain","http://twitter.com/PepperMediaIN/statuses/519754652003221505","2014-10-08T07:42:20Z","1","17","96","","","IN","Bangalore","neutral","Now that Jayalalitha's bail plea has been refused what will the AIADMK cadres do? http://t.co/moNNiN64fM @HeadlinesToday #Jayalalitha","519754652003221505","Pepper Media"
"http://twitter.com/suryansiva","http://twitter.com/SuryanSiva/statuses/519754563276902401","2014-10-08T07:41:59Z","4","104","1626","","","","","neutral","RT @daylearnings When a famed politician goes behind bar  my trust in our courts increases multifolds. #Jayalalitha #KarnatakaHC","519754563276902401","Suryan Siva"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519754552086519808","2014-10-08T07:41:56Z","5","225","30","","","","","neutral","RT @Affectionate_MS MAHALAKSHMI . S . IYENGAR: #Jayaverdict #Jayalalitha .....All characters in ... http://t.co/uRWPSHT2gC","519754552086519808","Mathew George"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519754121243410432","2014-10-08T07:40:13Z","5","225","30","","","","","neutral","RT @daylearnings When a famed politician goes behind bar  my trust in our courts increases multifolds. #Jayalalitha #KarnatakaHC","519754121243410432","Mathew George"
"http://twitter.com/hpanikkassery","http://twitter.com/Hpanikkassery/statuses/519753898605559808","2014-10-08T07:39:20Z","5","405","2002","","","","Sharjah","neutral","RT @MeenaDasNarayan Jayalalitha u dont control judiciary - actors and sports stars may lick ur feet but not judges","519753898605559808","Hari"
"http://twitter.com/shantanu_00","http://twitter.com/shantanu_00/statuses/519753841927925761","2014-10-08T07:39:07Z","3","115","173","","","IN","India","neutral","Breaking News... Jayalalitha wins Nobail Prize.","519753841927925761","Shantanu Shah"
"http://twitter.com/ncsrivatsan","http://twitter.com/ncsrivatsan/statuses/519753097317318657","2014-10-08T07:36:09Z","1","16","73","","","","","neutral","RT @mkatju I protest against a wall poster (put up by an expelled ADMK member) threatening Kannadigas living in TN if Ms. Jayalalitha was not released","519753097317318657","Sri"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519753082108780544","2014-10-08T07:36:06Z","5","225","30","","","","","neutral","RT @knaaz Just spoke to a guy from Chennai  he believes 50 crore corruption is ok since #Jayalalitha is a good CM  mind you he has Masters degree!!","519753082108780544","Mathew George"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519752057650044930","2014-10-08T07:32:01Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Politics..."" on http://t.co/b1s332eaHy - http://t.co/Z8JvoBdVmw","519752057650044930","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519752053883551744","2014-10-08T07:32:00Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Politics..."" on http://t.co/b1s332eaHy - http://t.co/bY9GtANN9q","519752053883551744","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519752053719982081","2014-10-08T07:32:00Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Politics..."" on http://t.co/b1s332eaHy - http://t.co/6ECaNImGq5","519752053719982081","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519751861927047168","2014-10-08T07:31:15Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Indian ..."" on http://t.co/b1s332eaHy - http://t.co/meS9H09ZOP","519751861927047168","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519751861272735744","2014-10-08T07:31:14Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Indian ..."" on http://t.co/b1s332eaHy - http://t.co/yGAJRC7UTe","519751861272735744","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519751858953281536","2014-10-08T07:31:14Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Indian ..."" on http://t.co/b1s332eaHy - http://t.co/AI04Cp1MUF","519751858953281536","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519751858923917313","2014-10-08T07:31:14Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Indian ..."" on http://t.co/b1s332eaHy - http://t.co/89cxeHto2V","519751858923917313","NAVNEET SINGAL"
"http://twitter.com/navneet41177","http://twitter.com/NAVNEET41177/statuses/519751858852610048","2014-10-08T07:31:14Z","2","21","77","","","","Gurgaon","neutral","I have Created a poll ""Jayalalitha Future in Indian ..."" on http://t.co/b1s332eaHy - http://t.co/jGRKGy0zcc","519751858852610048","NAVNEET SINGAL"
"http://twitter.com/hindolkumar","http://twitter.com/HindolKumar/statuses/519751703315234816","2014-10-08T07:30:37Z","0","0","5","","","IN","Kolkata,West Bengal,India","neutral","As in the case of Mr Lalu Prasad Yadav Smt Jayalalitha will procure jail but they will not learn lesson as they are politician.This is India","519751703315234816","Hindol Kumar Banerje"
"http://twitter.com/sunjayjk","http://twitter.com/SunjayJK/statuses/519751638399979521","2014-10-08T07:30:21Z","7","4122","4091","","","US","Delhi NCR, India + California","neutral","w/#Jayalalitha@Jail;#Kenya's Serving Prez at @IntlCrimCourt 4 07's Election Mass Murders-Will @thekiranbedi's Riotin Handlrs Face Justice 2?","519751638399979521","SunjayJK ✽ DIVERSITY"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519751470107729920","2014-10-08T07:29:41Z","5","225","30","","","","","neutral","RT @chitraSD Read why the #Karnataka HC rejected bail for #Jayalalitha. Order included in this post. http://t.co/dRPUkLhpDm","519751470107729920","Mathew George"
"http://twitter.com/aakaash35","http://twitter.com/Aakaash35/statuses/519751458212704257","2014-10-08T07:29:38Z","1","5","28","","","IN","Mannadi, Chennai","neutral","@chennaitvnews1 LOL Yes  they are snatching at every single opportunity to make disparaging remarks about amma. #jayalalitha","519751458212704257","Aakaash"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519751408728281089","2014-10-08T07:29:27Z","5","225","30","","","","","neutral","RT @jkamath #TN citizens need 2 move beyond #Jayalalitha #Freebies & #tears wont help either. Instead of wasting time in front of Media go work","519751408728281089","Mathew George"
"http://twitter.com/parashuramsansp","http://twitter.com/ParashuRamSansP/statuses/519751369742245888","2014-10-08T07:29:17Z","5","408","466","","","","","neutral","@VishweshwarBhat Forget ab Jayalalitha n her followers. But I enjoyed the plight of Ram Jethmalani  a professional taking cases of any Party","519751369742245888","@ParashuRam"
"http://twitter.com/mathewgeorgee","http://twitter.com/mathewgeorgee/statuses/519751130289410048","2014-10-08T07:28:20Z","5","225","30","","","","","neutral","RT @nikhil_makwana1 RT @niteshmishra_: #Jayalalitha wins nobail prize","519751130289410048","Mathew George"
"http://twitter.com/nbnrational","http://twitter.com/nbnrational/statuses/519751098815361024","2014-10-08T07:28:13Z","2","49","245","","","","","pos","I have heard that our ancestors were proud of being slaves and now astonished watching #AIDMK people  stil they live in past!! #Jayalalitha","519751098815361024","nbn"
"http://twitter.com/thesanemind","http://twitter.com/TheSaneMind/statuses/519750595712794624","2014-10-08T07:26:13Z","3","48","263","","","","wherever truth lies","neutral","This tweet has been removed in accordance with Twitter's policy. Twitter requires all its partners to remove tweets from their systems as soon as they are deleted on Twitter itself.","519750595712794624","Sane Mind"
"http://twitter.com/make_in_india","http://twitter.com/Make_In_India/statuses/519750489127137281","2014-10-08T07:25:47Z","6","1025","30","","","GB","United Kingdom","neutral","Indian media: 'Setback' for Jayalalitha http://t.co/IPZ13QqkUv #makeinindia http://t.co/JSpE9m3oK2","519750489127137281","Make In India"
"http://twitter.com/itsprasad2013","http://twitter.com/itsprasad2013/statuses/519750462795304960","2014-10-08T07:25:41Z","1","9","23","","","IN","Kolkata, West Bengal","neutral","@Swamy39 Sir  when the Jayalalitha of West Bengal will have such blessings???","519750462795304960","Pappu Prasad Shaw"
"http://twitter.com/sarath_srinivas","http://twitter.com/sarath_srinivas/statuses/519748097501433856","2014-10-08T07:16:17Z","2","27","73","","","US","calicut","neutral","@Aakaash35 the same judicial system send Lalu prasad n kanimozhi to jail..now time 4 Jayalalitha","519748097501433856","SARATH SREENIVAS"
"http://twitter.com/rahulkumarindia","http://twitter.com/rahulkumarindia/statuses/519747883558395904","2014-10-08T07:15:26Z","2","46","97","","","","","neutral","Dry the tears and govern Tamil Nadu...Very well said! #TamilNadu #Jayalalitha #Amma http://t.co/8PPZPlvnVp","519747883558395904","Rahul Kumar"
"http://twitter.com/onlyshareit","http://twitter.com/OnlyShareIt/statuses/519747865350897665","2014-10-08T07:15:22Z","1","0","4","","","","","neutral","Manigandasuresh Sidhuraj is following the Interest ""Jayalalitha 03"" on http://t.co/Q6p2eyBXg5 - http://t.co/DxGGccGCO1","519747865350897665","Share"
"http://twitter.com/onlyshareit","http://twitter.com/OnlyShareIt/statuses/519747860569411584","2014-10-08T07:15:21Z","1","0","4","","","","","neutral","Manigandasuresh Sidhuraj is following the Interest ""Jayalalitha 0"" on http://t.co/Q6p2eyBXg5 - http://t.co/eP2Vb3kSkZ","519747860569411584","Share"
"http://twitter.com/onlyshareit","http://twitter.com/OnlyShareIt/statuses/519747855297163265","2014-10-08T07:15:19Z","1","0","4","","","","","neutral","Manigandasuresh Sidhuraj is following the Interest ""Jayalalitha 05"" on http://t.co/Q6p2eyBXg5 - http://t.co/fACiJnIRpb","519747855297163265","Share"
"http://twitter.com/onlyshareit","http://twitter.com/OnlyShareIt/statuses/519747849899094016","2014-10-08T07:15:18Z","1","0","4","","","","","neutral","Manigandasuresh Sidhuraj is following the Interest ""Jayalalitha"" on http://t.co/Q6p2eyBXg5 - http://t.co/OsYFVZt2IT","519747849899094016","Share"
"http://twitter.com/shoobhra","http://twitter.com/Shoobhra/statuses/519747342237315072","2014-10-08T07:13:17Z","5","367","79","","","GB","London, England","neutral","This tweet has been removed in accordance with Twitter's policy. Twitter requires all its partners to remove tweets from their systems as soon as they are deleted on Twitter itself.","519747342237315072","Shōōbhra Koul"
"http://twitter.com/shameer786","http://twitter.com/shameer786/statuses/519747125299515392","2014-10-08T07:12:25Z","3","58","152","","","IN","India","neutral","#Karnataka advocate team mulling to file contempt of the court against #Jayalalitha! :)","519747125299515392","shameer"
"http://twitter.com/whorip","http://twitter.com/WHORIP/statuses/519747066684129280","2014-10-08T07:12:11Z","2","22","82","","","","","neutral","After taking out the 'diwala' of the state now #Jayalalitha will celebrate diwali in jail.#JayaBailPlea #Jayacase #jaillalitha","519747066684129280","Ridiculously Insane"
